,m_boys_wt,s_boys_wt,m_girls_wt,s_girls_wt,m_boys_lh,s_boys_lh,m_girls_lh,s_girls_lh,m_boys_hc,s_boys_hc,m_girls_hc,s_girls_hc,m_len_-3,m_wei_-3,m_hc_-3,f_len_-3,f_wei_-3,f_hc_-3,m_len_-2,m_wei_-2,m_hc_-2,f_len_-2,f_wei_-2,f_hc_-2,m_len_-1,m_wei_-1,m_hc_-1,f_len_-1,f_wei_-1,f_hc_-1,m_len_0,m_wei_0,m_hc_0,f_len_0,f_wei_0,f_hc_0,m_len_1,m_wei_1,m_hc_1,f_len_1,f_wei_1,f_hc_1,m_len_2,m_wei_2,m_hc_2,f_len_2,f_wei_2,f_hc_2,m_len_3,m_wei_3,m_hc_3,f_len_3,f_wei_3,f_hc_3
22,0.19582262600000003,0.178827807,0.10465872300000001,0.178827807,3.644278049,0.05451674,3.612781763,0.05451674,28.06636047,1.371421576,27.27057076,1.371421576,32.48335580253508,0.711300143855224,23.952095741999997,31.476194910296414,0.6493231943632409,23.156306031999996,34.30340323742705,0.8505832502880277,25.323517318,33.23981096508142,0.776470295866135,24.527727608,36.225428210766516,1.0171400525089773,26.694938894,35.10224269938422,0.9285146835909404,25.899149184,38.25514453975871,1.2163111442267804,28.06636047,37.069026770966616,1.1103316150456046,27.27057076,40.39858618766799,1.4544828865218664,29.437782046,39.14601005737861,1.3277509953875,28.641992335999998,42.66212520165093,1.7392921845913327,30.809203622,41.339367037620995,1.587744311576761,30.013413911999997,45.05249065564891,2.079871362814423,32.180625198,43.65561814770513,1.8986481710063694,31.384835488
23,0.218479261,0.177806512,0.12731537199999998,0.177806512,3.650316477,0.054014510999999994,3.618820429,0.054014510999999994,28.19968987,1.3591747280000002,27.40390015,1.3591747280000002,32.729373406084534,0.7298324622112045,24.122165686,31.71459217671406,0.6662407655072601,23.326375965999997,34.54585095951233,0.8718535965792846,25.481340414,33.47474945471462,0.7958873271207626,24.685550694,36.46314286893675,1.0415112141836496,26.840515142,35.33259531802115,0.950762352389452,26.044725422,38.48684432288947,1.2441832132439397,28.19968987,37.29355147514704,1.1357751529871578,27.40390015,40.62286104240914,1.4862939995623103,29.558864598,39.3633405389858,1.3567903639653132,28.763074877999998,42.87742651557018,1.7755181307865866,30.918039326,41.5480027269796,1.620813844102418,30.122249605999997,45.25712018852646,2.1210235886575908,32.277214054,43.853913488145736,1.9362147513757095,31.481424334
24,0.24081549,0.176806331,0.149651602,0.176806331,3.656275511,0.053523682,3.6247792239999996,0.053523682,28.33176613,1.347231865,27.53597641,1.347231865,32.973508455662824,0.7485603106633032,24.290070534999998,31.95115013048837,0.6833368214293942,23.494280815,34.78645709153143,0.8933318344510984,25.6373024,33.707887485913886,0.8154941259102871,24.84151268,36.699085224979676,1.0661021631465015,26.984534264999997,35.5612137316718,0.9732106459638477,26.188744545,38.716873431706766,1.2722862641114872,28.33176613,37.51643951576922,1.1614295325059947,27.53597641,40.8456036202911,1.5183463591043524,29.678997995,39.579167476132206,1.3860499415736998,28.883208275,43.09137560006718,1.811994463223592,31.026229859999997,41.75530829478829,1.6541119256639363,30.23044014,45.46062455993717,2.1624340948726166,32.373461725,44.05109763473974,1.9740170830476322,31.577672005
25,0.262837589,0.175826758,0.171673685,0.175826758,3.662156105,0.05304398,3.630660057,0.05304398,28.46260834,1.335585833,27.66681862,1.335585833,33.21575013213748,0.7674801331518349,24.455850841,32.18588868824907,0.7006081124476246,23.660061121000002,35.02521199915355,0.9150139874434641,25.791436674,33.93924780269707,0.8352870581460563,24.995646954,36.93324614694486,1.0909084952842028,27.127022507,35.788122943251885,0.9958555390813458,26.331232787,38.945222401045925,1.3006154675387136,28.46260834,37.73771744285773,1.1872903393477297,27.66681862,41.066803113714236,1.5506347248311159,29.798194173,39.79351809132811,1.415524937692092,29.002404453,43.30395909962184,1.848715558029068,31.133780006,41.9613105769479,1.687633414358441,30.337990286,45.662986439660024,2.2040969157781283,32.469365839,44.24719576927246,2.012049710620256,31.673576119
26,0.284551382,0.174867317,0.193387493,0.174867317,3.667960167,0.05257513,3.6364641189999998,0.05257513,28.59223175,1.324230075,27.79644203,1.324230075,33.45612158982084,0.786588083088022,24.619541525,32.41880737742669,0.7180511607111777,23.823751805,35.262141405890695,0.9368957596236133,25.943771599999998,34.16883116245496,0.855262242242531,25.147981880000003,37.16565332268955,1.11592545485142,27.268001675,36.01332428475739,1.0186927381069204,26.472211955000002,39.17192013391437,1.32916560673263,28.59223175,37.95738636398568,1.2133528681808672,27.79644203,41.28648872804812,1.5831534287889741,29.916461825,40.006392306157856,1.4452102460832645,29.120672105,43.515205424292,1.8856753187042539,31.2406919,42.16600716409669,1.7213728257925953,30.44490218,45.86423213635813,2.246005562638588,32.564921975,44.44220180006047,2.0503068071982566,31.769132255000002
27,0.30596286100000003,0.17392754600000002,0.214798972,0.17392754600000002,3.673689127,0.052116878,3.6421930789999997,0.052116878,28.72065926,1.3131577970000001,27.92486763,1.3131577970000001,33.69463052293405,0.8058805269928495,24.781185869,32.6499212900072,0.7356626171223046,23.985394239,35.497255051539945,0.9589731225782994,26.094343666,34.396655059186216,0.8754159623863949,25.298552036,37.39631794853574,1.1411486182191046,27.407501463000003,36.236837104497056,1.0417181590640632,26.611709833000003,39.39697855728445,1.3579318733795342,28.72065926,38.175466802757214,1.2396126750597685,27.92486763,41.50467224016915,1.6158973014556117,30.033817057,40.21781099177545,1.4751010825705841,29.238025427,43.725125145297575,1.9228682528477141,31.346974854000003,42.36941827921153,1.7553250685307777,30.551183224000003,46.06436976320866,2.288154274704807,32.660132651000005,44.63613411694374,2.088783021461273,31.864341021
28,0.327077031,0.173006997,0.235913128,0.173006997,3.679344177,0.051668979000000004,3.647847891,0.051668979000000004,28.84789848,1.3023629190000001,28.05210876,1.3023629190000001,33.93127786870989,0.8253531199845474,24.940809723,32.87922350890816,0.7534385153380672,24.145020003,35.73055549736621,0.9812412147957429,26.243172642,34.62271373453633,0.8957437806475701,25.447382922,37.62524362006609,1.1665725836619505,27.545535561,36.45865620941052,1.0649268709189699,26.749745841,39.6204015796417,1.3869083079994804,28.84789848,38.39195340918845,1.2660643198498156,28.05210876,41.72135700125781,1.6488598152717928,30.150261399,40.427767773647425,1.5051914885137143,29.354471679,43.933720018648664,1.9602872624937429,31.452624318,42.57153549183039,1.7894836633283238,30.656834598,46.263398254731264,2.330535389305846,32.754987237,44.828981018178645,2.1274713587976692,31.959197517
29,0.347899616,0.172105253,0.256735712,0.172105253,3.68492651,0.051231183,3.6534304619999998,0.051231183,28.97397232,1.291839123,28.1781826,1.291839123,34.166067084157284,0.8450021197907528,25.098454951,33.10674085972153,0.7713754592312281,24.302665231,35.96204741918476,1.003695923141863,26.390294074000003,34.84703643996646,0.9162419661548152,25.594504354,37.85243561672274,1.1921928744759358,27.682133197000002,36.6788127467333,1.0883148154335989,26.886343477,39.84219433940729,1.416090089817276,28.97397232,38.60687857424068,1.2927034356033176,28.1781826,41.93654711819402,1.682035839511451,30.265811443,40.63629549674861,1.5354768204224434,29.470021723,44.1409920652144,1.9979269579988805,31.557650566,42.772391156244865,1.823843737952363,30.761860845999998,46.46131630746496,2.373143327705822,32.849489689,45.0207732486145,2.1663667834157736,32.053699969
30,0.368436188,0.171221837,0.277272284,0.171221837,3.6904377939999997,0.050803247999999995,3.6589417460000004,0.050803247999999995,29.09889603,1.281580091,28.30310631,1.281580091,34.39901911933493,0.864823946347025,25.254155757,33.33247016717666,0.7894701719006265,24.458366037,36.19175382525239,1.02633326531386,26.535735847999998,35.06962074973697,0.936906873147028,25.739946128,38.07791845469912,1.2180050933362243,27.817315939,36.89730444104545,1.1118779659994964,27.021526219000002,40.062382189145104,1.445472399200964,29.09889603,38.82023945255817,1.3195256078361268,28.30310631,42.15026797167431,1.7154201310675679,30.380476120999997,40.843389889412045,1.5659522744208143,29.584686401,44.34696573199125,2.035781677808953,31.662056212,42.97197856538716,1.8584001031894055,30.866266492,46.65814630066003,2.4159720202906922,32.943636303,45.21150048573197,2.205463729609362,32.147846583
31,0.388691396,0.170356393,0.297527492,0.170356393,3.695878983,0.05038495,3.664382935,0.05038495,29.22268105,1.271580458,28.42689133,1.271580458,34.63013071414842,0.8848140376527612,25.407939675999998,33.556416097515076,0.8077184880881112,24.612149956,36.41967253834576,1.0491482138041661,26.679520133999997,35.290472794336544,0.9577339112773048,25.883730414,38.301690477259065,1.2440037428072979,27.951100592,37.114138364139336,1.1356113031183512,27.155310872,40.28096331374629,1.4750492749801605,29.22268105,39.03204342259581,1.34652539352004,28.42689133,42.36251677838443,1.749006284104512,30.494261507999997,41.04905787643049,1.5966120013207876,29.698471788,44.55163631070566,2.0738446055493416,31.765841966,43.1703032889913,1.8931465347991838,30.970052246,46.853880479881234,2.4590142911739856,33.037422424,45.40116588482235,2.244755644613288,32.241632704
32,0.408670634,0.16950848699999999,0.31750673100000004,0.16950848699999999,3.701251745,0.049976058,3.6697554589999997,0.049976058,29.34534836,1.261834025,28.54955673,1.261834025,34.85942589218478,0.9049687855337243,25.559846285,33.77859389016112,0.826117114832726,24.764054655,36.645829491763024,1.0721367930877221,26.821680309999998,35.50960925170796,0.9787194523944535,26.025888679999998,38.52377900005635,1.2701844764894257,28.083514335,37.329332100359046,1.1595108602601156,27.287722705,40.497965772033176,1.5048160036260512,29.34534836,39.242308333535725,1.3736984911987766,28.54955673,42.57332157549682,1.7827892299768093,30.607182384999998,41.253316807387385,1.6274513757451738,29.811390754999998,44.75503091126418,2.1121103383155706,31.86901641,43.367381274977504,1.9280781025707643,31.07322478,47.048543964703256,2.502264432726882,33.130850435,45.589782936253016,2.284237320399649,32.335058805
33,0.42837882,0.168677732,0.337214917,0.168677732,3.7065567969999997,0.049576357,3.6750607489999996,0.049576357,29.46690941,1.25233531,28.67111778,1.25233531,35.08689594974685,0.9252841717011162,25.70990348,33.99901922919653,0.8446623823332181,24.914111849999998,36.870216455333384,1.0952945866600907,26.96223879,35.72704750072263,0.9998594628762669,26.16644716,38.74417570052803,1.2965424766332374,28.2145741,37.54290423833076,1.1835722371602306,27.41878247,40.713380474234945,1.5347673714340475,29.46690941,39.45105339644887,1.4010401387278046,28.67111778,42.78267170921447,1.8167633740278117,30.71924472,41.45618581368067,1.658465287286634,29.92345309,44.95713638263824,2.1505729263223095,31.97158003,43.56323074438155,1.9631893713140138,31.1757884,47.242120021499794,2.545716177212906,33.22391534,45.7773679763362,2.3239030308231006,32.42812371
34,0.44782111,0.167863727,0.35665720700000003,0.167863727,3.7117958069999997,0.049185625999999996,3.680299759,0.049185625999999996,29.58738136,1.243078828,28.79158974,1.243078828,35.31256780336116,0.94575656775436,25.858144875999997,34.21769407867626,0.8633509791462497,25.062353255999998,37.09286210458295,1.1186176209911627,27.101223704,35.94278997395181,1.0211503163716904,26.305432084,38.96291050742126,1.3230734257157475,28.344302531999997,37.754857125708135,1.2077914936254033,27.548510911999998,40.9272379933645,1.5648987258792992,29.58738136,39.65828021741384,1.4285460903122376,28.79158974,42.990597672277445,1.850923746680091,30.830460188,41.65766498774477,1.6896492009731907,30.034668568,45.15798228356561,2.1892271105909935,32.073539016,43.757849375152304,1.9984755421684313,31.277747396,47.434636277174484,2.589364013694807,33.316617844,45.9639152242886,2.3637477473697075,32.520826224
35,0.467001706,0.167066112,0.37583780299999997,0.167066112,3.716969967,0.048803668,3.68547368,0.048803668,29.70677567,1.2340593340000001,28.91098595,1.2340593340000001,35.53645116251592,0.9663814663667747,26.004597668,34.43462765647303,0.8821787906771819,25.208807948,37.3137775961701,1.1421009238742736,27.238657002,36.15684729193975,1.0425874739119885,26.442867282,39.1799955524279,1.349771871369279,28.472716335999998,37.96520232873492,1.2321636523632384,27.676926616,41.139550867822905,1.595204124832916,29.70677567,39.86400075824902,1.4562109215723027,28.91098595,43.19711173375338,1.8852639130066455,30.940835004,41.857766032525504,1.7209972425654074,30.145045284000002,45.35757981737833,2.2280659674556715,32.174894338,43.951247840348536,2.0339302947403954,31.379104618,47.626101938716076,2.633200540828831,33.408953671999996,46.14943342228798,2.403764713589032,32.613163952
36,0.485925496,0.166284546,0.39476159200000005,0.166284546,3.722079992,0.048430275,3.6905839439999997,0.048430275,29.82510948,1.225271463,29.02931976,1.225271463,35.75854161874099,0.9871550674605629,26.149295091,34.64984038043328,0.9011423470551616,25.353505371,37.53295856346428,1.1657403794473367,27.374566553999998,36.36924114790683,1.064167177193886,26.578776834,39.39542595295379,1.3766333953690721,28.599838017,38.173962337256214,1.2566846788607118,27.804048297,41.35031304261283,1.6256788721205946,29.82510948,40.06823773418557,1.4840303440363651,29.02931976,43.40220589984194,1.9197789361711302,31.050380942999997,42.05651121409387,1.7525049036304796,30.254591223,45.555918162723664,2.2670843713179285,32.275652406,44.14344716718437,2.069548947965189,31.479862686,47.8165023325769,2.6772205121308055,33.500923869,46.333941440890904,2.443949137689209,32.705134149
37,0.5045970679999999,0.165518641,0.413433135,0.165518641,3.7271273139999996,0.048065249000000004,3.6956312660000004,0.048065249000000004,29.94239616,1.21671021,29.14660645,1.21671021,35.97886083645842,1.0080735618376975,26.29226553,34.86332855363806,0.9202381460811938,25.49647582,37.75042809893985,1.1895318019920538,27.50897574,36.57996799387773,1.0858855758247048,26.71318603,39.609225765401035,1.4036534252232271,28.725685950000003,38.38113324074693,1.281350364365479,27.92989624,41.55954898372579,1.6563180024623325,29.94239616,40.270986270149784,1.5119997841509154,29.14660645,43.60590439107806,1.9544634565648016,31.15910637,42.25389399000017,1.7841672432851778,30.36331666,45.75302052744691,2.306276570905111,32.37581658,44.33443833089246,2.1053261947384674,31.58002687,48.00585876194516,2.721417790463296,33.59252679,46.517426833628,2.4842953500763763,32.79673708
38,0.523020804,0.164768055,0.43185690000000004,0.164768055,3.732112885,0.04770839599999999,3.7006168369999997,0.04770839599999999,30.05864906,1.2083706859999999,29.26285934,1.2083706859999999,36.197414622018854,1.0291329370167417,26.433537002,35.075106032287756,0.9394626040676108,25.637747282,37.96619251208929,1.2134708130250929,27.641907688,36.78904258520521,1.1077387662562481,26.846117967999998,39.821401304948544,1.4308272149294015,28.850278374000002,38.58673023226683,1.3061564866488333,28.054488654,41.767264425707715,1.6871164077518632,30.05864906,40.47226145038397,1.540114708976586,29.26285934,43.80821167612206,1.9893120172766592,31.267019746,42.449928694360096,1.815979433591211,30.471230025999997,45.94888931913569,2.3456367823217623,32.475390432,44.52423416876205,2.141256936256162,31.679600712,48.19417065620507,2.7657862953610306,33.683761118,46.69990007729131,2.5247980138178345,32.887971398
39,0.541201532,0.164032444,0.45003762799999997,0.164032444,3.7370381360000002,0.047359522,3.705542088,0.047359522,30.17388535,1.200247765,29.37809563,1.200247765,36.41422773089043,1.0503297894022305,26.573142054999998,35.285196804302025,0.9588125339200493,25.777352335,38.18027771096757,1.2375537439843765,27.77338982,36.99649002665954,1.1297233051032647,26.9776001,40.0319791719763,1.4581508443375537,28.973637585,38.79077908744553,1.3310993556534656,28.177847865,41.973486116503466,1.718069938519909,30.17388535,40.672089193507325,1.5683711990513585,29.37809563,44.00915401169094,2.024320271876129,31.374133115,42.644640769795636,1.8479373516083124,30.578343395,46.14354956004488,2.3851605055489764,32.57438088,44.712858927227735,2.1773368814312932,31.77859116,48.381460944118416,2.8103214280209343,33.774628645,46.8813833897316,2.56545271467937,32.978838925
40,0.55914259,0.16331152599999998,0.46797868600000003,0.16331152599999998,3.741903782,0.047018461,3.710407734,0.047018461,30.28811264,1.192337275,29.49232292,1.192337275,36.62929752426181,1.0716591039186734,26.711100815,35.4935983126864,0.9782833842231026,25.915311095,38.392681673059876,1.2617750986800351,27.90343809,37.20230835843436,1.1518342065601663,27.10764837,40.240957530582975,1.4856183219340546,29.095775365,38.993278027304164,1.3561735390770184,28.299985645,42.17821189902629,1.7491720995088602,30.28811264,40.87046740931402,1.596763368909911,29.49232292,44.20872832479516,2.059481219723438,31.480449915,42.838027238595906,1.880034658416773,30.684660195,46.336996570038686,2.4248402404683196,32.67278719,44.9003080712623,2.2135592446996384,31.87699747,48.56772254015578,2.8550152026072113,33.865124465,47.06186990510774,2.6062522346909933,33.069334745
41,0.576848567,0.162604928,0.48568466299999996,0.162604928,3.7467110160000003,0.046685029,3.715214729,0.046685029,30.40134621,1.1846342090000002,29.60555649,1.1846342090000002,36.84264217160302,1.0931175844939114,26.847443583,35.70031963118518,0.9978721460977208,26.051653863000002,38.60342325881537,1.2861312882485385,28.032077792,37.40650691605036,1.1740681944680067,27.236288072,40.448355477823455,1.5132257627871493,29.216712001,39.194236189365796,1.3813754904893158,28.420922281000003,42.38146057388218,1.7804187100378257,30.40134621,41.06740450038236,1.6252874021421218,29.60555649,44.40695249922639,2.0947903881931413,31.585980419,43.03009514586781,1.9122672710996083,30.790190699,46.52924659901391,2.464671229147634,32.770614628,45.086586571235536,2.2499196826968206,31.974824908000002,48.752969236282595,2.8998625838777836,33.955248837,47.24136169707554,2.6471919773409542,33.159459117000004
42,0.594323516,0.161912382,0.5031596420000001,0.161912382,3.7514605519999997,0.046359055,3.7199645039999996,0.046359055,30.5135994,1.177134156,29.71780968,1.177134156,37.0542623014581,1.1147011811217633,26.982196932,35.90538696598653,1.017575152949808,26.186407212,38.81250319451349,1.3106179610792286,28.159331088000002,37.60911322373721,1.1964213322729773,27.363541368,40.65417338411947,1.5409685294985265,29.336465244,39.39368203483785,1.4067010187585143,28.540675523999997,42.58323162675271,1.8118048732900773,30.5135994,41.262929413673056,1.6539388782184923,29.71780968,44.603824523609795,2.1302426597549875,31.690733556,43.220873395181556,1.944630576365741,30.894943836,46.72029543392099,2.5046481860927536,32.867867712,45.27172267181085,2.2864134390563557,32.072077992,48.93719381120474,2.944858186634591,34.045001868,47.41988564029904,2.6882671073018765,33.249212148
43,0.611571491,0.161233544,0.5204075570000001,0.161233544,3.756153822,0.046040364,3.724657536,0.046040364,30.62488556,1.169832826,29.82909584,1.169832826,37.26418694866601,1.1364062365827043,27.115387081999998,36.10879426067169,1.0373889435169819,26.319597362,39.019951568602515,1.335231123386736,28.285219908,37.81012061776595,1.2188898299312982,27.489430188,40.85844198113091,1.5688422814554441,29.455052734,39.59160781746405,1.432145991910341,28.659263014,42.78355595061109,1.8433258939017723,30.62488556,41.45703277220852,1.6827133115553685,29.82909584,44.79937489110312,2.1658329784282198,31.794718386,43.41035035000147,1.977119724441404,30.998928666,46.91017251933063,2.5447656900854128,32.964551211999996,45.455701759078956,2.3230352894528883,32.168761492,49.12042391534309,2.989996219438631,34.134384038,47.59742332764342,2.729472013925781,33.338594318
44,0.628596306,0.160568148,0.537432373,0.160568148,3.760791302,0.045728795,3.7292952539999997,0.045728795,30.73521614,1.1627258059999999,29.93942451,1.1627258059999999,37.47240955563574,1.1582287077215525,27.247038722,36.31056947502874,1.0573099812167301,26.451247092,39.22576149725754,1.3599664223572872,28.409764528,38.00955836433168,1.241469895273612,27.613972898,41.06115361370781,1.5968423659413522,29.572490333999998,39.78804375527886,1.457706375851137,28.776698703999998,42.98242460395288,1.874976837476117,30.73521614,41.649745327153326,1.7116064483615527,29.93942451,44.99359278151723,2.201556156107808,31.897941946,43.598556804808474,2.009730273946489,31.102150316,47.098864478734484,2.5850183381574316,33.060667752,45.6385541023434,2.3597806481059975,32.264876122,49.30264284423729,3.035271114966272,34.223393558,47.77400384782474,2.7708020222239185,33.427601928
45,0.645401776,0.159915879,0.554237843,0.159915879,3.765374422,0.045424189000000004,3.7338783739999997,0.045424189000000004,30.84460258,1.155809045,30.04881287,1.155809045,37.67896024574237,1.180164858131579,27.377175445,36.51071601676891,1.0773347920536311,26.581385734999998,39.429964359651706,1.3848197932542199,28.53298449,38.20742987326026,1.2641577434861655,27.73719478,41.26234055460921,1.6249643823700852,29.688793535,39.98299285200622,1.4833780661345972,28.893003824999997,43.17987032691267,1.9067529629731816,30.84460258,41.8410692032023,1.7406138580626416,30.04881287,45.18651090529858,2.237407109504863,32.000411625,43.785493460860835,2.0424574638444226,31.204621915,47.2864034175217,2.6254007052162187,33.15622067,45.82027835618398,2.3966444207544972,32.36043096,49.48388143644907,3.080677107741548,34.312029715,47.94962309868426,2.8122517022813183,33.516240005
46,0.661992073,0.15927645599999998,0.570828199,0.15927645599999998,3.7699041369999997,0.045126379,3.73840785,0.045126379,30.95306206,1.149078131,30.15727234,1.149078131,37.88385379214184,1.2022114129920938,27.505827667000002,36.70924802138603,1.0974604523360634,26.710037947,39.63257491598866,1.409787749796825,28.654905798,38.40374926742467,1.2869502692036408,27.859116078,41.46201711921053,1.6532046510277687,29.803983929,40.176468799796865,1.5091577941399483,29.008194209,43.37590649201509,1.9386504234937008,30.95306206,42.03101717962276,1.7697321350441126,30.15727234,45.37814112117325,2.2733818599988784,32.102140191000004,43.97117163175564,2.075297786599351,31.306350471,47.47279902939161,2.665908726369591,33.251218322,46.000883737990584,2.4336230425949807,32.455428602,49.664146481166746,3.1262101023965427,34.400296453,48.124287485392124,2.8538174866721575,33.604506733
47,0.678370059,0.158649638,0.587206125,0.158649638,3.7743806839999996,0.044835232,3.7428846360000003,0.044835232,31.06060028,1.142529607,30.26480865,1.142529607,38.08707508634349,1.224363534128717,27.633011459,36.90617716936537,1.1176823500810402,26.837219829,39.83357780306252,1.4348650213349416,28.775541066,38.59852919544999,1.3098424319178728,27.979749436,41.660167313860434,1.681557455821841,29.918070673,40.36848490741758,1.5350400731729608,29.122279043,43.570516040500124,1.9706630485697547,31.06060028,42.21960286280807,1.7989553314414173,30.26480865,45.56846480556212,2.3094737783433152,32.203129886999996,44.15560479867559,2.1082448211479727,31.407338257,47.65803055455201,2.7065353139525086,33.345659493999996,46.18038311427038,2.47070961030251,32.549867864,49.843414432109164,3.1718625577670685,34.488189100999996,48.29800869684283,2.8954919832874237,33.692397471
48,0.6945396070000001,0.158035129,0.603375733,0.158035129,3.778805733,0.04455059,3.747309446,0.04455059,31.167228700000003,1.13615942,30.37143898,1.13615942,38.28866743587681,1.2466179195143612,27.758750440000004,37.1015102376812,1.1379977357189424,26.96296072,40.033017574951536,1.4600480541792482,28.894909860000002,38.791776023278636,1.3328312979361845,28.09912014,41.85683659114991,1.7100189939055752,30.031069280000004,40.55904671804712,1.5610217955626862,29.235279560000002,43.76374491725651,2.0027867926317167,31.167228700000003,42.40683050163921,1.8282801806912738,30.37143898,45.75752792526259,2.345678586633014,32.30338812,44.338795378900514,2.141295162316193,31.5075984,47.84214344064503,2.747275971676747,33.43954754,46.358776461165085,2.5079006054887523,32.64375782,50.021729598979846,3.217629775691532,34.575706960000005,48.470783579271135,2.937271590436679,33.77991724
49,0.710504293,0.157432675,0.61934042,0.157432675,3.7831795219999997,0.044272310999999995,3.7516834739999996,0.044272310999999995,31.27296257,1.129963636,30.47717285,1.129963636,38.48861906917311,1.2689709139241123,27.883071662,37.29527119504221,1.1584030724871084,27.087281941999997,40.23088161142072,1.4853329308721122,29.013035298000002,38.983514514172654,1.355913056720726,28.217245578,42.0520110717218,1.738585093893709,30.142998934,40.74817946567799,1.5870988786644495,29.347209214,43.95557751521427,2.035017244877641,31.27296257,42.59272542406223,1.8577023343590098,30.47717285,45.94531261300988,2.38199165602795,32.402926206000004,44.52076835917539,2.174444207273963,31.607136485999998,48.02511695760427,2.788125881325358,33.532889842,46.53608792480774,2.545191187574588,32.737100122,50.19906770943341,3.2635067845196053,34.662853478,48.64263486816305,2.9791512514495,33.867063758
50,0.7262675759999999,0.156842023,0.635103643,0.156842023,3.7875032419999997,0.044000249000000005,3.756007195,0.044000249000000005,31.37781143,1.12393868,30.58202171,1.12393868,38.68695623380015,1.2914188620546567,28.005995390000002,37.48745891090617,1.1788950176066613,27.21020567,40.42719669503337,1.5107157271221767,29.12993407,39.17374284576327,1.379084119067933,28.33414435,42.24571772309668,1.7672515674296347,30.253872750000003,40.93588024179293,1.6132674912194238,29.45808303,44.14604058259678,2.0673499630085725,31.37781143,42.77728318604229,1.8872177282299698,30.58202171,46.131844933830756,2.4184083060499075,32.50175011,44.70151725015672,2.2076876730797945,31.705960389999998,48.2069759578385,2.8290801458015786,33.62568879,46.712308394518494,2.5825768743915507,32.829899069999996,50.37545180195861,3.309488497598435,34.74962747,48.81355018295165,3.0211263094283547,33.95383775
