,sex,age,l,m,s,z=-3,z=-2,z=-1,z=0,z=1,z=2,z=3
3414,2,1557,-0.3402,16.6412,0.14145,11.195369673304675,12.702262771178676,14.493924154541002,16.6412,19.23724431846,22.406180921294773,26.315839236111014
3415,2,1558,-0.3403,16.6471,0.14148,11.19854233914144,12.706115785129418,14.49866148939712,16.6471,19.24469181267596,22.415715622950817,26.328230082081028
3416,2,1559,-0.3403,16.653,0.1415,11.20192398332285,12.710155280326184,14.50352330015515,16.653,19.251916952114083,22.424652659714027,26.33940835063698
3417,2,1560,-0.3404,16.659000000000002,0.14153,11.205163076788365,12.714083882977663,14.508347240579926,16.659000000000002,19.2594809354144,22.434324440469364,26.35196241210204
3418,2,1561,-0.3404,16.6649,0.14156,11.208250147875589,12.71789071709836,14.513070174807007,16.6649,19.266909186295067,22.443760026602856,26.3640688455531
3419,2,1562,-0.3405,16.6709,0.14157999999999998,11.211782178078858,12.722050580437715,14.518032083923707,16.6709,19.27427163689305,22.452937502999834,26.375703430100383
3420,2,1563,-0.3405,16.6768,0.14160999999999999,11.214868310615818,12.725856623484722,14.522754513071837,16.6768,19.28170073950968,22.462375343816298,26.387814405381857
3421,2,1564,-0.3405,16.6828,0.14164000000000002,11.218021155203502,12.729738529437467,14.527563745158915,16.6828,19.289245921387078,22.471949074109652,26.40008598422049
3422,2,1565,-0.3406,16.6887,0.14165999999999998,11.221484838017982,12.73382113008281,14.53243794369893,16.6887,19.29649387184243,22.48099490816256,26.411568660004768
3423,2,1566,-0.3406,16.6947,0.14169,11.22463673627176,12.737702238577505,14.537246666736348,16.6947,19.304039911839357,22.490570909695123,26.423844813454263
3424,2,1567,-0.3407,16.7006,0.14172,11.227805509249155,12.741551844815811,14.541981744160298,16.7006,19.311491494452248,22.500116816843665,26.43625901972904
3425,2,1568,-0.3407,16.7065,0.14174,11.231183456592372,12.74558825733663,14.546841607932379,16.7065,19.318719845839347,22.50906226217612,26.447454037944844
3426,2,1569,-0.3408,16.7125,0.14177,11.234418618773402,12.749513421055683,14.551663271689826,16.7125,19.32628794791096,22.51874532657168,26.46003161336887
3427,2,1570,-0.3408,16.7184,0.14179,11.237795777996466,12.753549175185054,14.556522718842237,16.7184,19.33351698933917,22.527692582172396,26.471230245512277
3428,2,1571,-0.3408,16.7244,0.14182,11.240945248967117,12.757428243890978,14.56133014345942,16.7244,19.34106520551612,22.537274326559483,26.48351793139983
3429,2,1572,-0.3409,16.7303,0.14185,11.244111873706842,12.76127597325932,14.566063979820589,16.7303,19.348519028328052,22.546826364386103,26.495944900442776
3430,2,1573,-0.3409,16.7363,0.14187,11.247554992279415,12.765386966599733,14.571009838387829,16.7363,19.355864787576024,22.55591117234078,26.50730743217142
3431,2,1574,-0.341,16.7422,0.1419,11.250720780798193,12.769233962854857,14.575743188340955,16.7422,19.36331949429021,22.565465637284333,26.51973947126584
3432,2,1575,-0.341,16.7481,0.14193,11.253801092834978,12.773035106334051,14.580462493499718,16.7481,19.370753849822584,22.574917362394494,26.53187837185052
3433,2,1576,-0.3411,16.7541,0.14195,11.257328056331225,12.77719055489585,14.585421489975442,16.7541,19.378121540792012,22.58410916532252,26.54354276271779
3434,2,1577,-0.3411,16.76,0.14198,11.260407432276722,12.780990908739378,14.590140290534038,16.76,19.38555674894502,22.59356315003872,26.555686220817947
3435,2,1578,-0.3412,16.766,0.14201,11.26363867175333,12.784912638646247,14.594959679364399,16.766,19.393128973142044,22.60325751714846,26.56828737232765
3436,2,1579,-0.3412,16.7719,0.14203,11.267012141176568,12.788945314189522,14.59981718088377,16.7719,19.40036122898598,22.612213194952215,26.57950279726903
3437,2,1580,-0.3412,16.7778,0.14206,11.2700900518023,12.792744437754306,14.604535199030028,16.7778,19.407797746080956,22.621670630827797,26.591653179786015
3438,2,1581,-0.3413,16.7838,0.14209000000000002,11.273319969496363,12.796665015319647,14.609353827415,16.7838,19.415371337902336,22.63136873440053,26.60426209758479
3439,2,1582,-0.3413,16.7897,0.14211,11.276692195604353,12.800696657516099,14.614210678397125,16.7897,19.422604660225854,22.640327195779506,26.61548305138136
3440,2,1583,-0.3414,16.7957,0.14214000000000002,11.279921270634567,12.804616496392137,14.61902881668087,16.7957,19.43017914287905,22.65002774616254,26.628097082337167
3441,2,1584,-0.3414,16.8016,0.14215999999999998,11.28329271055124,12.808647481318953,14.62388525141478,16.8016,19.437413155922385,22.65898802156553,26.639321661960214
3442,2,1585,-0.3415,16.8075,0.14219,11.286453792023773,12.812490350953345,14.628615863440004,16.8075,19.444872837923064,22.668556147990877,26.651782238255464
3443,2,1586,-0.3415,16.8135,0.14222,11.289595976705902,12.816363273676064,14.633419361114655,16.8135,19.45242768622013,22.678155462689084,26.66410534816577
3444,2,1587,-0.3415,16.8194,0.14224,11.292966174328042,12.820393225847434,14.638275145506364,16.8194,19.459662766096656,22.68711852361627,26.675335462793985
3445,2,1588,-0.3416,16.8254,0.14227,11.296193087449433,12.824311175204597,14.643092033756615,16.8254,19.467239508192254,22.696825262874118,26.687962391420914
3446,2,1589,-0.3416,16.8313,0.1423,11.29926665790813,12.828106638251933,14.647807713243603,16.8313,19.4746799746419,22.706293161799593,26.700133870048443
3447,2,1590,-0.3417,16.8372,0.14232,11.302721441963577,12.832181468735026,14.652676774851404,16.8372,19.48193720480613,22.715364416598888,26.711669541397246
3448,2,1591,-0.3417,16.8432,0.14235,11.305861208245124,12.836052356857808,14.657478975831568,16.8432,19.489494232465173,22.72496949184094,26.72400424005101
3449,2,1592,-0.3418,16.8491,0.14237,11.309315308115025,12.84012658788584,14.6623476398286,16.8491,19.496752185513596,22.73404273326688,26.735544066586183
3450,2,1593,-0.3418,16.855,0.1424,11.312387016914924,12.843920478903591,14.667062313629707,16.855,19.50419435545435,22.74351515301851,26.74772467729568
3451,2,1594,-0.3418,16.861,0.14243,11.315525308016484,12.847790128059955,14.671863726356237,16.861,19.51175270322586,22.75312371126219,26.76006636995142
3452,2,1595,-0.3419,16.8669,0.14245,11.318978324685366,12.851863416327497,14.676731768954983,16.8669,19.519011772771858,22.762200003814712,26.771612543008448
3453,2,1596,-0.3419,16.8729,0.14248,11.32211567473892,12.855732271118832,14.681532673662353,16.8729,19.526570980569932,22.77181084391965,26.783958844152647
3454,2,1597,-0.342,16.8788,0.14251,11.325271585432041,12.859570609635544,14.686260280519212,16.8788,19.534036120607183,22.781393955306314,26.796450720830382
3455,2,1598,-0.342,16.8847,0.14253,11.328637323291023,12.863596836118521,14.691113707134503,16.8847,19.541275107649007,22.790367271161546,26.807701321087062
3456,2,1599,-0.3421,16.8907,0.14256,11.331859496946583,12.867510629492156,14.695927837056784,16.8907,19.548856867217758,22.800087797545487,26.820357074375405
3457,2,1600,-0.3421,16.8966,0.14257999999999998,11.335224450808312,12.871536199983026,14.7007808478474,16.8966,19.5560965457555,22.80906293172643,26.831611314111782
3458,2,1601,-0.3421,16.9025,0.14261,11.338292306241065,12.87532684861333,14.7054934548196,16.9025,19.56354219098738,22.81854454001566,26.843810415896336
3459,2,1602,-0.3422,16.9085,0.14264000000000002,11.34151316458144,12.879239493498716,14.710306825604114,16.9085,19.57112532069375,22.828268817137506,26.856473981920743
3460,2,1603,-0.3422,16.9144,0.14265999999999998,11.344876879453796,12.88326403315209,14.715159186686172,16.9144,19.57836606721748,22.837246743208848,26.8677337767925
3461,2,1604,-0.3423,16.9203,0.14269,11.348029831848185,12.887099778355102,14.719885072823347,16.9203,19.58583433596741,22.84683845052871,26.880243623438297
3462,2,1605,-0.3423,16.9263,0.14271,11.351459830944309,12.891199825951741,14.724824013625378,16.9263,19.593191527695716,22.85595322245215,26.89166592586522
3463,2,1606,-0.3424,16.9322,0.14274,11.354611953598999,12.895034841917738,14.729549414675052,16.9322,19.60066068290675,22.8655473714848,26.904180890261916
3464,2,1607,-0.3424,16.9381,0.14277,11.357676948411383,12.89882306973007,14.73426046964495,16.9381,19.608108968168924,22.875036000946256,26.916394205412427
3465,2,1608,-0.3425,16.9441,0.14279,11.361192454693418,12.90296851437576,14.739212851814585,16.9441,19.61548861450778,22.88426057084096,26.9281269529145
3466,2,1609,-0.3425,16.95,0.14282,11.364256519003217,12.906755955826311,14.743923403276382,16.95,19.622937754416974,22.89375147121246,26.940344861693006
3467,2,1610,-0.3425,16.9559,0.14284000000000002,11.367617433444652,12.910778157203081,14.748774285245377,16.9559,19.630180950555786,22.902735825770897,26.951617498297562
3468,2,1611,-0.3426,16.9619,0.14287,11.37083446995064,12.914687451416004,14.753585432397003,16.9619,19.637768125707815,22.912471222027555,26.964304320745086
3469,2,1612,-0.3426,16.9678,0.1429,11.373897077339128,12.918473667491806,14.758295203076896,16.9678,19.645218577563778,22.921965590261546,26.976529207109568
3470,2,1613,-0.3427,16.9737,0.14292,11.377343772671956,12.922541424164054,14.763159580467507,16.9737,19.652484300326545,22.93106015724465,26.98811358767009
3471,2,1614,-0.3427,16.9796,0.14295,11.380405455677849,12.92632685854254,14.76786885029496,16.9796,19.659935603489636,22.94055678914694,27.000343056465837
3472,2,1615,-0.3428,16.9856,0.14297,11.38391849458732,12.930470146588402,14.772819805030473,16.9856,19.66731783625542,22.94978845788559,27.01209063657946
3473,2,1616,-0.3428,16.9915,0.14300000000000002,11.386979248293395,12.93425479531036,14.777528571585322,16.9915,19.674769994503638,22.95928736314578,27.02432470683719
3474,2,1617,-0.3428,16.9974,0.14303,11.390039475668907,12.938039005068106,14.782237060881656,16.9974,19.682222610076202,22.96878746548471,27.036561161421133
3475,2,1618,-0.3429,17.0034,0.14305,11.39355142360954,12.942181342960751,14.787187388833686,17.0034,19.68960597145238,22.97802222273645,27.04831517632023
3476,2,1619,-0.3429,17.0093,0.14307999999999998,11.396610722201768,12.945964767364334,14.791895374958214,17.0093,19.69705944229695,22.987524599475513,27.060556235695785
3477,2,1620,-0.34299999999999997,17.0152,0.1431,11.400054983052,12.95003039329048,14.796758340173264,17.0152,19.704327730324074,22.996626215939287,27.072155363907118
3478,2,1621,-0.34299999999999997,17.0211,0.14313,11.40311335845978,12.953813036699625,14.801465825680186,17.0211,19.71178205291314,23.00613085879186,27.084401013544866
3479,2,1622,-0.3431,17.0271,0.14315,11.406623934017027,12.957954170549174,14.806415353800306,17.0271,19.7191668736935,23.015369635438752,27.096163455931787
3480,2,1623,-0.3431,17.033,0.14318,11.409681381326608,12.96173602900669,14.811122336270136,17.033,19.72662205180633,23.024876554101528,27.108413714885703
3481,2,1624,-0.3431,17.0389,0.14321,11.412738302910174,12.965517448851058,14.815829041597501,17.0389,19.734077687454942,23.034384671011615,27.12066636186389
3482,2,1625,-0.3432,17.0448,0.14323,11.416180811737464,12.969581542451186,14.820690991894157,17.0448,19.74134781717263,23.04349134638204,27.132276069591683
3483,2,1626,-0.3432,17.0508,0.14326,11.419303783238215,12.973438268779734,14.825484145677967,17.0508,19.74892012888678,23.053136933820426,27.144692511356304
3484,2,1627,-0.3433,17.0567,0.14328,11.422745613598218,12.977501766348315,14.83034569953171,17.0567,19.756190983759783,23.062245608801973,27.156306416818115
3485,2,1628,-0.3433,17.0626,0.14331,11.42580068561214,12.981281621251343,14.835051401540001,17.0626,19.76364832730161,23.07175827112952,27.16856827456384
3486,2,1629,-0.3434,17.0685,0.14334000000000002,11.42894308363462,12.9851080956848,14.839771123863077,17.0685,19.77112785047334,23.081380967610823,27.181143055230436
3487,2,1630,-0.3434,17.0744,0.14336,11.432295991180041,12.989123600287828,14.84461776228311,17.0744,19.778378100745346,23.09038387142277,27.19245282529542
3488,2,1631,-0.3434,17.0804,0.14339000000000002,11.435416566944104,12.992978306356658,14.849409625250544,17.0804,19.785952594443298,23.100035245375196,27.20488095057692
3489,2,1632,-0.3435,17.0863,0.14340999999999998,11.438856648137051,12.997040273307565,14.854270164768176,17.0863,19.793225292137585,23.10914898572422,27.21650545671639
3490,2,1633,-0.3435,17.0922,0.14344,11.44190934699809,13.000818125910671,14.858974586733243,17.0922,19.800684801884486,23.118667396047194,27.228778927097622
3491,2,1634,-0.3436,17.0981,0.14346,11.445348753840499,13.004879500002717,14.863834731613181,17.0981,19.80795822262258,23.12778313196201,27.240407626456527
3492,2,1635,-0.3436,17.104,0.14349,11.448400531908815,13.00865657301548,14.868538653430123,17.104,19.815418584989917,23.137303813300623,27.252685702817406
3493,2,1636,-0.3437,17.11,0.14352,11.451606928207362,13.012556523836096,14.873343589811823,17.11,19.82301709833463,23.14707043088304,27.265437955338992
3494,2,1637,-0.3437,17.1159,0.14354,11.454957048159754,13.016569697641168,14.878188751599716,17.1159,19.83026980277601,23.15607978845703,27.276760647481947
3495,2,1638,-0.3438,17.1218,0.14357,11.45809569180187,13.020392870717409,14.88290627642266,17.1218,19.837753348813084,23.165713578506843,27.28935871191476
3496,2,1639,-0.3438,17.1277,0.14359,11.461445036535364,13.02440539437905,14.88775102506563,17.1277,19.8450067441956,23.174724758864176,27.300685065614093
3497,2,1640,-0.3438,17.1336,0.14362,11.464494444445641,13.02818046684708,14.892453667425224,17.1336,19.85246927385745,23.18425119428497,27.3129747740939
3498,2,1641,-0.3439,17.1395,0.14364000000000002,11.467931431748765,13.03223971984533,14.897312404144596,17.1395,19.859745262044417,23.193374000197046,27.324618297088207
3499,2,1642,-0.3439,17.1455,0.14367,11.471046824185308,13.0360900455612,14.9021014621164,17.1455,19.867324519627573,23.20303803928222,27.33707206110741
3500,2,1643,-0.344,17.1514,0.14369,11.474483135605158,13.040148704078083,14.906959802922856,17.1514,19.8746012340057,23.212162850744743,27.348719801360073
3501,2,1644,-0.344,17.1573,0.14372000000000001,11.477530699413755,13.043922214816655,14.91166144303794,17.1573,19.88206547356856,23.221693842828742,27.36101875669656
3502,2,1645,-0.3441,17.1632,0.14375,11.480666418273312,13.047742815687114,14.916377255418933,17.1632,19.889552155952885,23.23133628441094,27.373634986099713
3503,2,1646,-0.3441,17.1691,0.14377,11.484012983140296,13.05175301378574,14.921220529905668,17.1691,19.896808004575373,23.240353920909584,27.38497427735401
3504,2,1647,-0.3441,17.175,0.1438,11.487059104285263,13.05552530857416,14.925921393480259,17.175,19.90427355568137,23.249888389982747,27.397280251351884
3505,2,1648,-0.3442,17.1809,0.14382,11.490493676023805,13.059582442860377,14.930778722852422,17.1809,19.911552112903227,23.259018274975496,27.40893862780782
3506,2,1649,-0.3442,17.1868,0.14385,11.493538878762031,13.063353959460498,14.935479086748137,17.1868,19.919018517507276,23.268555019982646,27.42124922357902
3507,2,1650,-0.3443,17.1927,0.14387,11.49697277872297,13.067410502432443,14.940336022011058,17.1927,19.926297798807425,23.277686906478085,27.432911812789847
3508,2,1651,-0.3443,17.1987,0.1439,11.500083929400931,13.071257242470141,14.945122783111488,17.1987,19.93388096045243,23.287361329996685,27.44538661087607
3509,2,1652,-0.3444,17.2046,0.14392,11.503517154928062,13.075313191831215,14.94997932275945,17.2046,19.941160968527655,23.296495225395596,27.457053428385993
3510,2,1653,-0.3444,17.2105,0.14395,11.506560516633002,13.07908314850602,14.95467868501492,17.2105,19.948629084164494,23.30603653341391,27.469373291416794
3511,2,1654,-0.3444,17.2164,0.14398,11.50960335519399,13.082852668068988,14.959377770624965,17.2164,19.95609765824556,23.315579044709356,27.48169555842214
3512,2,1655,-0.3445,17.2223,0.14400000000000002,11.513035515339014,13.086907686023963,14.964233693463386,17.2223,19.963378786090562,23.324716017885684,27.493368818254243
3513,2,1656,-0.3445,17.2282,0.14403,11.516077436684517,13.090676428099096,14.968932279629191,17.2282,19.970848214109257,23.334260807581042,27.505695714960364
3514,2,1657,-0.3446,17.2341,0.14405,11.519508926177066,13.094730855415662,14.97378780858977,17.2341,19.97813006648629,23.343399784866552,27.517373196133597
3515,2,1658,-0.3446,17.24,0.14407999999999999,11.522549930646308,13.098498820202815,14.978485895378384,17.24,19.98560034856876,23.352946853671078,27.529704724825798
3516,2,1659,-0.3447,17.2459,0.1441,11.525980749805049,13.102552657072769,14.983341030526919,17.2459,19.992882925607415,23.36208783581191,27.54138642980401
3517,2,1660,-0.3447,17.2518,0.14413,11.529020837737177,13.106319844771757,14.988038618005422,17.2518,20.00035406187988,23.371637184435272,27.553722592769322
3518,2,1661,-0.3448,17.2577,0.14415,11.532450986880692,13.110373091386883,14.99289335940771,17.2577,20.007637363709783,23.38078017217802,27.5654085240185
3519,2,1662,-0.3448,17.2636,0.14418,11.535490158614762,13.114139502197494,14.997590447643177,17.2636,20.015109354298488,23.390331801330237,27.577749323545667
3520,2,1663,-0.3448,17.2695,0.1442,11.538830035551594,13.11814410655435,15.002430176843962,17.2695,20.022371102378322,23.399364964789008,27.58911973594661
3521,2,1664,-0.3449,17.2754,0.14423,11.54195789393651,13.121957792871536,15.007141384424523,17.2754,20.029866226080575,23.409030705813485,27.601784921913477
3522,2,1665,-0.3449,17.2813,0.14426,11.544995627610758,13.12572299043111,15.011837697020825,17.2813,20.037339529890563,23.41858582133885,27.6141327701713
3523,2,1666,-0.345,17.2872,0.14428,11.548424044359715,13.129774717185352,15.016691428482325,17.2872,20.04462467748221,23.42773389934335,27.625829392635293
3524,2,1667,-0.345,17.2931,0.14431,11.551460862685204,13.133539138356067,15.021387242002946,17.2931,20.052098835922248,23.437291297158918,27.638181883121092
3525,2,1668,-0.3451,17.299,0.14432999999999999,11.55488861054148,13.137590275530359,15.02624057994948,17.299,20.0593847087596,23.446441383379046,27.64988274047756
3526,2,1669,-0.3451,17.3049,0.14436,11.557924513856925,13.141353920511905,15.0309358944615,17.3049,20.066859721956067,23.456001064196165,27.66223987548609
3527,2,1670,-0.3451,17.3108,0.14438,11.561261625557906,13.145356208569904,15.035774153321332,17.3108,20.074123924817698,23.46504069993295,27.67362328480985
3528,2,1671,-0.3452,17.3167,0.14440999999999998,11.564386581782768,13.149167337289963,15.040483654529337,17.3167,20.081622188248335,23.47471512391103,27.686306752038387
3529,2,1672,-0.3452,17.3226,0.14443,11.567722922639652,13.153168977761501,15.0453215010955,17.3226,20.088887083626265,23.48375659121222,27.697693850969813
3530,2,1673,-0.3453,17.3285,0.14445999999999998,11.570847067119383,13.15697938908152,15.050030522339377,17.3285,20.09638623505547,23.493433477764825,27.710382517553953
3531,2,1674,-0.3453,17.3344,0.14448,11.574182637397726,13.160980382122256,15.054867956663834,17.3344,20.10365182304649,23.502476777171943,27.721773307829558
3532,2,1675,-0.3454,17.3402,0.14451,11.577239205207958,13.164714156079926,15.059489650758309,17.3402,20.111035883372605,23.512020534662895,27.73430723455581
3533,2,1676,-0.3454,17.3461,0.14453,11.580574008657315,13.168714504606582,15.064326674547402,17.3461,20.11830216163207,23.521065660692418,27.745701706626228
3534,2,1677,-0.3454,17.352,0.14456,11.583606202710735,13.172475018250399,15.069019985656379,17.352,20.12578057342634,23.5306343752564,27.75807713168546
3535,2,1678,-0.3455,17.3579,0.14458,11.587030568925528,13.17652318710203,15.073871350153384,17.3579,20.133070056811587,23.539794424684334,27.76979892914472
3536,2,1679,-0.3455,17.3638,0.14461,11.59006184962823,13.1802829255329,15.078564162580964,17.3638,20.140549323976394,23.54936542569897,27.78217900983071
3537,2,1680,-0.3456,17.3697,0.14463,11.593485548836764,13.18433050593898,15.08341513395186,17.3697,20.14783953337207,23.558527487743227,27.793905056707967
3538,2,1681,-0.3456,17.3756,0.14465999999999998,11.596515916526915,13.18808946935642,15.088107447765088,17.3756,20.15531965603406,23.568100775922083,27.806289795325558
3539,2,1682,-0.3457,17.3815,0.14468,11.599938949046912,13.192136461508497,15.092958026075708,17.3815,20.162610591570356,23.57726485133412,27.818020094108928
3540,2,1683,-0.3457,17.3873,0.14470999999999998,11.602901672012917,13.195818756679696,15.097563010361533,17.3873,20.16997556578677,23.586704772604207,27.83024943217652
3541,2,1684,-0.3457,17.3932,0.14473,11.606233351458181,13.199816493054596,15.102398378857067,17.3932,20.1772445987912,23.59575715127346,27.841658448901985
3542,2,1685,-0.3458,17.3991,0.14476,11.60935258902245,13.203622581377068,15.10710451651282,17.3991,20.18474905539439,23.60544871105668,27.854378016634072
3543,2,1686,-0.3458,17.405,0.14479,11.612380616499324,13.207379563978082,15.111795559659646,17.405,20.192231345177337,23.615027775301563,27.866774482122874
3544,2,1687,-0.3459,17.4109,0.14481,11.615801927978012,13.211425043787285,15.116645131322002,17.4109,20.19952412727992,23.62419695368512,27.878515522826767
3545,2,1688,-0.3459,17.4167,0.14484,11.618762333156711,13.215105376014606,15.121248855687288,17.4167,20.20689125279508,23.633642612281378,27.89075651624981
3546,2,1689,-0.34600000000000003,17.4226,0.14486,11.622182982022878,13.219150270721675,15.126098036088768,17.4226,20.214184758921157,23.64281379997388,27.90250180436782
3547,2,1690,-0.34600000000000003,17.4285,0.14489000000000002,11.625209191398726,13.222905709027984,15.130788085022656,17.4285,20.22166875704335,23.652397435179076,27.914907587088997
3548,2,1691,-0.34600000000000003,17.4344,0.14490999999999998,11.62853811877534,13.226901137524289,15.135621986715691,17.4344,20.22894024587613,23.661456299555624,27.926329651643556
3549,2,1692,-0.3461,17.4403,0.14494,11.631654473232752,13.23070468073414,15.140326423348442,17.4403,20.23644784421022,23.671156565901846,27.939067591584294
3550,2,1693,-0.3461,17.4461,0.14495999999999998,11.634915941883506,13.234623603190075,15.145073102635074,17.4461,20.243603991435847,23.680081534633857,27.95033315405307
3551,2,1694,-0.3462,17.452,0.14499,11.638031493366478,13.238426435310013,15.149777062540279,17.452,20.251112475632205,23.689784263401656,27.963076306060575
3552,2,1695,-0.3462,17.4579,0.14501,11.641358888315834,13.242420574777583,15.154610142428995,17.4579,20.258385349154892,23.69884679661515,27.974505776144948
3553,2,1696,-0.3463,17.4637,0.14504,11.644406954741804,13.246146842584917,15.159226819082994,17.4637,20.265778678008704,23.708416240172532,27.987093903465592
3554,2,1697,-0.3463,17.4696,0.14506,11.647733585611954,13.250140339149139,15.164059488973853,17.4696,20.273052242799917,23.717480605601335,27.998527073274715
3555,2,1698,-0.3463,17.4755,0.14509,11.650756104651885,13.253892658306965,15.168747539679442,17.4755,20.28053964089752,23.727073293782006,28.01095121999698
3556,2,1699,-0.3464,17.4814,0.14511,11.654173391194437,13.257934596995149,15.173594751563257,17.4814,20.28783676159636,23.736254475917633,28.022717560062347
3557,2,1700,-0.3464,17.4872,0.14514000000000002,11.657128339476133,13.261610306911075,15.178195508251761,17.4872,20.295208958864354,23.74571366881288,28.034986069038023
3558,2,1701,-0.3465,17.4931,0.14515999999999998,11.660544965279934,13.265651661625839,15.18304232926232,17.4931,20.302506804352166,23.75489686467296,28.046756671130296
3559,2,1702,-0.3465,17.499000000000002,0.14519,11.663565670192266,13.269402438831104,15.187729386541605,17.499000000000002,20.309995912272168,23.764494132165687,28.0591901620489
3560,2,1703,-0.3466,17.5048,0.14520999999999998,11.666914982816852,13.273367380272761,15.19248902475982,17.5048,20.31717841892736,23.773543537633522,28.070804681275668
3561,2,1704,-0.3466,17.5107,0.14524,11.669934783775128,13.277117388866346,15.197175586665708,17.5107,20.32466838011544,23.783143091325805,28.08324283927062
3562,2,1705,-0.3467,17.5166,0.14526,11.67335008609626,13.281157573730889,15.202021624559498,17.5166,20.331967678147272,23.792330323595145,28.09502198614492
3563,2,1706,-0.3467,17.5224,0.14529,11.676302341792088,13.28483099350283,15.20662090478675,17.5224,20.339342420160648,23.801796336870527,28.107304422691794
3564,2,1707,-0.3467,17.5283,0.14531,11.679625100081926,13.288821244795859,15.211451513378332,17.5283,20.346619432851938,23.81086980527353,28.118755902806353
3565,2,1708,-0.3468,17.5341,0.14534,11.682668344890672,13.292543253127524,15.216065341036572,17.5341,20.354018032663948,23.82045387026557,28.13137491712398
3566,2,1709,-0.3468,17.54,0.14536,11.68599034065556,13.296532862428277,15.22089553993457,17.54,20.361295737191035,23.829529174060248,28.142830107160528
3567,2,1710,-0.3469,17.5459,0.14539000000000002,11.689099413836987,13.30032997119228,15.225595671350298,17.5459,20.368811306604943,23.839251560909982,28.15561479572462
3568,2,1711,-0.3469,17.5517,0.14540999999999998,11.692354027221036,13.30424313559028,15.230338684803145,17.5517,20.37597361434147,23.848192832708325,28.166913229094355
3569,2,1712,-0.34700000000000003,17.5576,0.14544,11.695462300886632,13.308039535350709,15.235038340208765,17.5576,20.383490071037834,23.857917690180553,28.179703156893073
3570,2,1713,-0.34700000000000003,17.5634,0.14545999999999998,11.698716160425485,13.311952064668725,15.23978094811589,17.5634,20.390653064559608,23.866860782685475,28.19100527342864
3571,2,1714,-0.34700000000000003,17.5693,0.14549,11.701731383000595,13.315698195928016,15.244465021008384,17.5693,20.398147279286974,23.876471688763758,28.203466517280642
3572,2,1715,-0.3471,17.5751,0.14551,11.70507674091584,13.319659650050406,15.249222330004626,17.5751,20.405334088101934,23.885533025460305,28.21510624498815
3573,2,1716,-0.3471,17.581,0.14553,11.708396084006239,13.323647033087202,15.254051112654997,17.581,20.41261416949416,23.894614615951234,28.226574104979093
3574,2,1717,-0.3472,17.5868,0.14556,11.711435769338875,13.327365892122058,15.258662830601219,17.5868,20.420016685225054,23.904209562502285,28.23921614860163
3575,2,1718,-0.3472,17.5927,0.14558,11.714754351058788,13.33135263384417,15.263491203784616,17.5927,20.42729745887682,23.913292990761494,28.25068772615813
3576,2,1719,-0.3473,17.5985,0.14561,11.717793246341184,13.335070791270377,15.268102450037507,17.5985,20.434700856185643,23.922890395281737,28.263334989101786
3577,2,1720,-0.3473,17.6044,0.14562999999999998,11.721111066953169,13.339056891832183,15.27293041380566,17.6044,20.441982322194047,23.931975661854914,28.27481028598258
3578,2,1721,-0.3473,17.6102,0.14565999999999998,11.724056561911016,13.342724583918903,15.27752601568548,17.6102,20.449363356198255,23.94145847713603,28.28712691102095
3579,2,1722,-0.3474,17.6161,0.14568,11.727466232335725,13.346759807437863,15.282368742849973,17.6161,20.456668759702662,23.95066263070299,28.298941789290456
3580,2,1723,-0.3474,17.6219,0.14570999999999998,11.730410834597171,13.35042673934838,15.28696385401713,17.6219,20.464050641896748,23.960147722990584,28.311263072438315
3581,2,1724,-0.3475,17.6278,0.14573,11.73381984785264,13.354461381047786,15.291806191049403,17.6278,20.471356771659565,23.96935389877804,28.323082240923743
3582,2,1725,-0.3475,17.6336,0.14576,11.73676355774967,13.358127552978651,15.29640081157021,17.6336,20.478739502169816,23.978841268787118,28.335408184502874
3583,2,1726,-0.3476,17.6394,0.14578,11.740105358000847,13.362085861685829,15.30115601433808,17.6394,20.485930220980244,23.987913477023707,28.347070942581226
3584,2,1727,-0.3476,17.6453,0.14581,11.743114732014423,13.365827025196209,15.305836888476573,17.6453,20.49342993727451,23.99753911599923,28.359562252062364
3585,2,1728,-0.3476,17.6511,0.14583,11.746362913877189,13.36973479043345,15.310576466183964,17.6511,20.500598015289842,24.00649565638915,28.370891471934407
3586,2,1729,-0.3477,17.657,0.14586,11.749464358037168,13.373525156387492,15.315272084868099,17.657,20.508121947467988,24.016241266101403,28.383725279968523
3587,2,1730,-0.3477,17.6628,0.14587999999999998,11.75271178821483,13.377432287812585,15.320011257453793,17.6628,20.515290712061677,24.025199631647084,28.395058197319884
3588,2,1731,-0.3478,17.6686,0.14590999999999998,11.755745901786675,13.381146212889714,15.324619667238043,17.6686,20.522699379495744,24.0348116893515,28.407736492163536
3589,2,1732,-0.3478,17.6745,0.14593,11.75905911521615,13.38512844470495,15.329445168391986,17.6745,20.529984984276176,24.04390791181432,28.41923388966356
3590,2,1733,-0.3479,17.6803,0.14595999999999998,11.76209244139534,13.388841669779243,15.33405310703608,17.6803,20.53739453438764,24.053522433851583,28.431917424963885
3591,2,1734,-0.3479,17.6861,0.14598,11.765338372446918,13.392747536789113,15.338791471183209,17.6861,20.544564669980474,24.062484445283616,28.443257731159342
3592,2,1735,-0.3479,17.692,0.146,11.76865046432166,13.39672883059502,15.343616377632754,17.692,20.55185126644034,24.071583282805538,28.454760384020368
